patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
jsrt/JPCLN045,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.969822753654174,0.9414134869453415,7.0,2.606559657601854
jsrt/JPCLN045,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.969822753654174,0.9414134869453415,7.0,2.606559657601854
jsrt/JPCLN046,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.96331681711146,0.9292297135826423,10.714256093655251,2.8261831330751095
jsrt/JPCLN046,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.96331681711146,0.9292297135826423,10.714256093655251,2.8261831330751095
jsrt/JPCLN047,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9485695796370696,0.9021705680815707,20.615528128088304,4.3177424586763715
jsrt/JPCLN047,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9472893925236169,0.89985736421381,21.02379604162864,4.68168105638912
jsrt/JPCLN048,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.8841388240928805,0.7923376520149432,46.65671020329525,5.574207407442797
jsrt/JPCLN048,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.8841388240928805,0.7923376520149432,46.65671020329525,5.574207407442797
jsrt/JPCLN049,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9773082764717883,0.9556235314979828,5.656854249492381,1.9995608358095829
jsrt/JPCLN049,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9773082764717883,0.9556235314979828,5.656854249492381,1.9995608358095829
jsrt/JPCLN050,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9752395138630285,0.9516755642475818,5.0,1.9375804150898444
jsrt/JPCLN050,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9752395138630285,0.9516755642475818,5.0,1.9375804150898444
jsrt/JPCLN051,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9802728796824577,0.9613090209635704,4.0,1.4852871918571589
jsrt/JPCLN051,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9802728796824577,0.9613090209635704,4.0,1.4852871918571589
jsrt/JPCLN052,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9628266025274954,0.9283178732445457,13.92838827718412,3.02750018924468
jsrt/JPCLN052,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9628266025274954,0.9283178732445457,13.92838827718412,3.02750018924468
jsrt/JPCLN053,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9633007667573584,0.9291998449196266,14.0,3.5000356979276934
jsrt/JPCLN053,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9634695665618719,0.9295140166469436,12.037435120913061,3.3983090632078268
jsrt/JPCLN054,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9736419072418329,0.9486376286324509,7.615773105863909,2.0280101930328205
jsrt/JPCLN054,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9736419072418329,0.9486376286324509,7.615773105863909,2.0280101930328205
jsrt/JPCLN055,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9610305111024974,0.9249843439794273,11.0,3.0562673256750097
jsrt/JPCLN055,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9610305111024974,0.9249843439794273,11.0,3.0562673256750097
jsrt/JPCLN056,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9677683258466969,0.9375495347403646,7.615773105863909,2.457135236409759
jsrt/JPCLN056,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9677683258466969,0.9375495347403646,7.615773105863909,2.457135236409759
jsrt/JPCLN057,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9768326715674902,0.954714487476839,5.213477631009433,1.7357899685907752
jsrt/JPCLN057,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9768326715674902,0.954714487476839,5.213477631009433,1.7357899685907752
jsrt/JPCLN058,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.978578999480941,0.9580564713116855,5.024754878398197,2.086297000363678
jsrt/JPCLN058,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.978578999480941,0.9580564713116855,5.024754878398197,2.086297000363678
jsrt/JPCLN059,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9515255288057036,0.9075333305176613,43.68212144225311,4.631340999173639
jsrt/JPCLN059,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9515255288057036,0.9075333305176613,43.68212144225311,4.631340999173639
jsrt/JPCLN060,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9678769488333159,0.9377534468775345,7.0,2.467203188728258
jsrt/JPCLN060,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9678769488333159,0.9377534468775345,7.0,2.467203188728258
jsrt/JPCLN061,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.962625396682158,0.9279438629048627,8.875882581407836,3.387857914101924
jsrt/JPCLN061,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9638866299207856,0.9302906976744186,7.0,2.697352171187701
jsrt/JPCLN062,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9758095465784192,0.9527618064769767,6.324555320336759,1.9807605579554233
jsrt/JPCLN062,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9758095465784192,0.9527618064769767,6.324555320336759,1.9807605579554233
jsrt/JPCLN063,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9750158061116965,0.9512496016284401,7.0710678118654755,2.0982893451039413
jsrt/JPCLN063,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9750158061116965,0.9512496016284401,7.0710678118654755,2.0982893451039413
jsrt/JPCLN064,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9760823168273185,0.9532820195104535,6.264107122827124,2.102502015244832
jsrt/JPCLN064,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9760823168273185,0.9532820195104535,6.264107122827124,2.102502015244832
jsrt/JPCLN065,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.951659295037039,0.9077767280539414,32.430224123560095,4.367230376805212
jsrt/JPCLN065,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.951659295037039,0.9077767280539414,32.430224123560095,4.367230376805212
jsrt/JPCLN066,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9758454581687029,0.9528302793285354,9.0,2.269263666520177
jsrt/JPCLN066,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9758454581687029,0.9528302793285354,9.0,2.269263666520177
jsrt/JPCLN067,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9665991107759501,0.9353573437523754,7.280109889280518,2.497116033069033
jsrt/JPCLN067,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9665991107759501,0.9353573437523754,7.280109889280518,2.497116033069033
jsrt/JPCLN068,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9784268804887362,0.9577649037563072,5.385164807134504,1.7961832027696512
jsrt/JPCLN068,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9784268804887362,0.9577649037563072,5.385164807134504,1.7961832027696512
jsrt/JPCLN069,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9658517458957473,0.9339586873183268,10.18322268657908,2.5583524279165024
jsrt/JPCLN069,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9658517458957473,0.9339586873183268,10.18322268657908,2.5583524279165024
jsrt/JPCLN070,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9171476172334776,0.8469738182505593,125.66801260180516,15.342359106184704
jsrt/JPCLN070,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9171476172334776,0.8469738182505593,125.66801260180516,15.342359106184704
jsrt/JPCLN071,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9744132076025969,0.9501031164069661,7.0,1.870527151177299
jsrt/JPCLN071,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9744132076025969,0.9501031164069661,7.0,1.870527151177299
jsrt/JPCLN072,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9407618949733139,0.8881495959301923,42.05948168962618,4.853580473733014
jsrt/JPCLN072,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9407618949733139,0.8881495959301923,42.05948168962618,4.853580473733014
jsrt/JPCLN073,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9718531728340021,0.9452474560592045,6.324555320336759,2.2933429157133625
jsrt/JPCLN073,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9718531728340021,0.9452474560592045,6.324555320336759,2.2933429157133625
jsrt/JPCLN074,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.97212175460691,0.9457557438966352,8.06225774829855,2.60113728847089
jsrt/JPCLN074,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.97212175460691,0.9457557438966352,8.06225774829855,2.60113728847089
jsrt/JPCLN075,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9673364099438373,0.9367391464738556,15.038268856975314,3.4097622180346563
jsrt/JPCLN075,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9673364099438373,0.9367391464738556,15.038268856975314,3.4097622180346563
jsrt/JPCLN076,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9632688233815662,0.9291404031308443,13.0,2.8374470417698614
jsrt/JPCLN076,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9632374066270829,0.9290819448774349,13.0,2.887939243537169
jsrt/JPCLN077,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9758076001411791,0.9527580953302217,6.324555320336759,2.0163073140144845
jsrt/JPCLN077,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9758076001411791,0.9527580953302217,6.324555320336759,2.0163073140144845
jsrt/JPCLN078,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9731143505519443,0.9476365270806802,10.0,2.73726136504246
jsrt/JPCLN078,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9731143505519443,0.9476365270806802,10.0,2.73726136504246
jsrt/JPCLN079,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9762534244117189,0.9536084883612228,6.0,2.059903805165179
jsrt/JPCLN079,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9762534244117189,0.9536084883612228,6.0,2.059903805165179
jsrt/JPCLN080,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9757785467128027,0.9527027027027027,6.324555320336759,1.9773993362852855
jsrt/JPCLN080,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9757785467128027,0.9527027027027027,6.324555320336759,1.9773993362852855
jsrt/JPCLN081,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9729440305660403,0.9473135442679504,6.708203932499369,2.1921625160038207
jsrt/JPCLN081,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9729440305660403,0.9473135442679504,6.708203932499369,2.1921625160038207
jsrt/JPCLN082,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9733361705969216,0.9480573316416898,8.0,2.1196045544569295
jsrt/JPCLN082,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9733361705969216,0.9480573316416898,8.0,2.1196045544569295
jsrt/JPCLN083,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9767575440539931,0.9545709703287891,5.656854249492381,1.9928992020161482
jsrt/JPCLN083,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9767575440539931,0.9545709703287891,5.656854249492381,1.9928992020161482
jsrt/JPCLN084,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9759098717590188,0.9529531091519077,6.708203932499369,1.9383178028405845
jsrt/JPCLN084,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9759098717590188,0.9529531091519077,6.708203932499369,1.9383178028405845
jsrt/JPCLN085,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9269993969294262,0.8639318508085267,35.84048871058082,4.796506005943417
jsrt/JPCLN085,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9270128681145415,0.8639552521805082,35.89365914038726,4.792218107944198
jsrt/JPCLN086,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9721115537848606,0.9457364341085271,9.848857801796104,2.4773356405841014
jsrt/JPCLN086,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9721115537848606,0.9457364341085271,9.848857801796104,2.4773356405841014
jsrt/JPCLN087,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9709572111460884,0.9435537779993428,8.602325267042627,2.4709703462842225
jsrt/JPCLN087,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9709572111460884,0.9435537779993428,8.602325267042627,2.4709703462842225
jsrt/JPCLN088,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9686673410277514,0.9392385013706975,8.54400374531753,2.6616116839789012
jsrt/JPCLN088,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9686673410277514,0.9392385013706975,8.54400374531753,2.6616116839789012
jsrt/JPCLN089,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9773147614227075,0.9556359323053277,7.0,2.2047938938704053
jsrt/JPCLN089,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9773147614227075,0.9556359323053277,7.0,2.2047938938704053
jsrt/JPCLN090,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9728534653709247,0.9471418464379504,8.54400374531753,2.246109136792177
jsrt/JPCLN090,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9728534653709247,0.9471418464379504,8.54400374531753,2.246109136792177
jsrt/JPCLN091,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9649435456955561,0.9322617541127227,9.011077027627474,2.7759185988597177
jsrt/JPCLN091,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9649435456955561,0.9322617541127227,9.011077027627474,2.7759185988597177
jsrt/JPCLN092,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9790027023295264,0.9588690435941771,6.3284837661915425,2.0207659779088276
jsrt/JPCLN092,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9790027023295264,0.9588690435941771,6.3284837661915425,2.0207659779088276
jsrt/JPCLN093,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9642555161861813,0.9309781816414792,12.047812288012631,3.0918608613501326
jsrt/JPCLN093,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9642555161861813,0.9309781816414792,12.047812288012631,3.0918608613501326
jsrt/JPCLN094,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9751731065906074,0.9515490985471731,6.324555320336759,2.1260408253204006
jsrt/JPCLN094,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9751731065906074,0.9515490985471731,6.324555320336759,2.1260408253204006
jsrt/JPCLN095,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9529293083101755,0.9100907091309011,8.54400374531753,3.0052211036436662
jsrt/JPCLN095,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9529293083101755,0.9100907091309011,8.54400374531753,3.0052211036436662
jsrt/JPCLN096,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9762356028575594,0.9535744802050697,6.0,1.9865050435719063
jsrt/JPCLN096,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9762356028575594,0.9535744802050697,6.0,1.9865050435719063
jsrt/JPCLN097,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9623380145506857,0.9274099157964114,8.94427190999916,2.9882142044615962
jsrt/JPCLN097,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9623380145506857,0.9274099157964114,8.94427190999916,2.9882142044615962
jsrt/JPCLN098,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.97185120633697,0.9452437354660639,7.810249675906654,2.4576272431538015
jsrt/JPCLN098,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.97185120633697,0.9452437354660639,7.810249675906654,2.4576272431538015
jsrt/JPCLN099,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9640962934658005,0.9306813822409774,7.280109889280518,2.6162984549937995
jsrt/JPCLN099,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9640962934658005,0.9306813822409774,7.280109889280518,2.6162984549937995
jsrt/JPCLN100,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9517732642088037,0.9079841523889487,48.784090764797064,5.715333629877462
jsrt/JPCLN100,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9517732642088037,0.9079841523889487,48.784090764797064,5.715333629877462
jsrt/JPCLN101,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9733290016977217,0.9480437290107894,6.708203932499369,2.4261991180059184
jsrt/JPCLN101,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9733290016977217,0.9480437290107894,6.708203932499369,2.4261991180059184
jsrt/JPCLN102,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9767276044479163,0.9545137821498104,5.830951894845301,2.0906740457274675
jsrt/JPCLN102,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9767276044479163,0.9545137821498104,5.830951894845301,2.0906740457274675
jsrt/JPCLN103,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9763565640793473,0.953805328904614,8.581912734438834,2.25257454709406
jsrt/JPCLN103,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9763565640793473,0.953805328904614,8.581912734438834,2.25257454709406
jsrt/JPCLN104,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9753010531738644,0.9517927740579081,5.0,1.978511554094363
jsrt/JPCLN104,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9753010531738644,0.9517927740579081,5.0,1.978511554094363
jsrt/JPCLN105,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9764797035539835,0.9540403907422523,6.4031242374328485,1.8132571629951424
jsrt/JPCLN105,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9764797035539835,0.9540403907422523,6.4031242374328485,1.8132571629951424
jsrt/JPCLN106,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9773457765586332,0.9556952429822617,5.0,1.812930686172714
jsrt/JPCLN106,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9773457765586332,0.9556952429822617,5.0,1.812930686172714
jsrt/JPCLN107,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9791555671197347,0.959162371446835,8.0,2.10829457321904
jsrt/JPCLN107,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9791555671197347,0.959162371446835,8.0,2.10829457321904
jsrt/JPCLN108,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9719319946311551,0.9453965978470951,8.246211251235321,2.268892689534322
jsrt/JPCLN108,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9719319946311551,0.9453965978470951,8.246211251235321,2.268892689534322
jsrt/JPCLN109,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9662372897779231,0.9346799611008917,11.0,2.751384443301863
jsrt/JPCLN109,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9662372897779231,0.9346799611008917,11.0,2.751384443301863
jsrt/JPCLN110,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9761207936640666,0.9533554228112749,5.385164807134504,2.012855516096312
jsrt/JPCLN110,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9761207936640666,0.9533554228112749,5.385164807134504,2.012855516096312
jsrt/JPCLN111,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9738199355067124,0.9489756907210727,9.0,2.487530843152179
jsrt/JPCLN111,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9738199355067124,0.9489756907210727,9.0,2.487530843152179
jsrt/JPCLN112,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9691295352142821,0.9401079653744184,9.848857801796104,2.731583756324234
jsrt/JPCLN112,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9691295352142821,0.9401079653744184,9.848857801796104,2.731583756324234
jsrt/JPCLN113,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9748007585911561,0.9508403042237629,8.06225774829855,2.313415579915212
jsrt/JPCLN113,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9748007585911561,0.9508403042237629,8.06225774829855,2.313415579915212
jsrt/JPCLN114,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9702335876973263,0.942188030320172,7.981024967590639,2.1169726700894747
jsrt/JPCLN114,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9702335876973263,0.942188030320172,7.981024967590639,2.1169726700894747
jsrt/JPCLN115,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9788007956805911,0.9584817453250223,6.0,1.9974574381436625
jsrt/JPCLN115,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9788007956805911,0.9584817453250223,6.0,1.9974574381436625
jsrt/JPCLN116,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9698750595390759,0.9415120646483042,8.0,2.2697049420101596
jsrt/JPCLN116,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9698750595390759,0.9415120646483042,8.0,2.2697049420101596
jsrt/JPCLN117,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9740518962075848,0.9494163424124513,6.0,1.9072885458592448
jsrt/JPCLN117,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9740518962075848,0.9494163424124513,6.0,1.9072885458592448
jsrt/JPCLN118,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9656173263244217,0.9335203990735792,10.0,3.1693101745954726
jsrt/JPCLN118,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9656173263244217,0.9335203990735792,10.0,3.1693101745954726
jsrt/JPCLN119,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9435230950648569,0.8930844495107818,17.027917047630083,3.9970452326961716
jsrt/JPCLN119,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9435230950648569,0.8930844495107818,17.027917047630083,3.9970452326961716
jsrt/JPCLN120,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9650251608542173,0.9324141267537494,10.241955028396196,3.1311351431277736
jsrt/JPCLN120,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9650251608542173,0.9324141267537494,10.241955028396196,3.1311351431277736
jsrt/JPCLN121,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9644897984290134,0.9314150618369311,8.980116263352059,2.708945222602004
jsrt/JPCLN121,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9644897984290134,0.9314150618369311,8.980116263352059,2.708945222602004
jsrt/JPCLN122,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9749145821162392,0.9510569218016026,7.0,2.0630548187545696
jsrt/JPCLN122,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9749145821162392,0.9510569218016026,7.0,2.0630548187545696
jsrt/JPCLN123,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,False,512,42,False,0.9687179033717189,0.9393335795694386,7.211102550927978,2.3514715407393965
jsrt/JPCLN123,jsrt,unet_resnet34_scratch,unet_resnet34,jsrt,ood_test,True,512,42,False,0.9687179033717189,0.9393335795694386,7.211102550927978,2.3514715407393965
