patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0303_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.884463297145733,0.7928589842742975,61.107217066517734,10.115845672508428
shenzhen/CHNCXR_0303_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.887878459817401,0.7983645921214875,50.1926201320494,7.439290196511966
shenzhen/CHNCXR_0304_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9635329246099754,0.9296319656342158,143.72919451576112,9.622969756894868
shenzhen/CHNCXR_0304_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9725281094239017,0.9465252707581228,6.324555320336759,1.8904502714763831
shenzhen/CHNCXR_0305_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9718783713589324,0.9452951326814557,11.180339887498949,3.8358286617169015
shenzhen/CHNCXR_0305_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9731226245249049,0.9476522199884676,8.06225774829855,1.992749367248158
shenzhen/CHNCXR_0306_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9699267720454061,0.9416095338885566,5.830951894845301,1.9027141287218003
shenzhen/CHNCXR_0306_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9699267720454061,0.9416095338885566,5.830951894845301,1.9027141287218003
shenzhen/CHNCXR_0307_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9364942930817358,0.8805728892564468,132.78874134523562,12.553048591513912
shenzhen/CHNCXR_0307_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9469524704645828,0.8992495057486708,20.529230891676804,3.5076146406143702
shenzhen/CHNCXR_0308_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.978152083104784,0.9572384177058386,15.097320787657976,4.640350995276264
shenzhen/CHNCXR_0308_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9793256110646423,0.9594887671142162,5.0,1.5576306968702982
shenzhen/CHNCXR_0309_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.883838689015916,0.791855693543672,130.99484266061003,24.37182440861322
shenzhen/CHNCXR_0309_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9728568483082919,0.9471482594280978,7.056854249492377,2.152927141540332
shenzhen/CHNCXR_0310_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.958999933309127,0.9212294638535349,21.26325379668033,3.8901232479202994
shenzhen/CHNCXR_0310_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9599239899346046,0.9229363821921523,11.0,2.9752563980529474
shenzhen/CHNCXR_0311_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9698143889827602,0.9413977234890059,8.994272862661354,2.4937685812030423
shenzhen/CHNCXR_0311_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9699314515872864,0.9416183545084494,7.0,2.382917765484433
shenzhen/CHNCXR_0312_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9756204437716608,0.9524013221854949,4.242640687119285,1.685395468396452
shenzhen/CHNCXR_0312_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9756204437716608,0.9524013221854949,4.242640687119285,1.685395468396452
shenzhen/CHNCXR_0313_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9368344719667189,0.8811746122917863,59.0701251195624,7.052044507032183
shenzhen/CHNCXR_0313_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9435053765507433,0.8930527005148169,19.0,4.071024472877801
shenzhen/CHNCXR_0314_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.964033257559244,0.9305639052542984,6.708203932499369,2.6704340152828743
shenzhen/CHNCXR_0314_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.964033257559244,0.9305639052542984,6.708203932499369,2.6704340152828743
shenzhen/CHNCXR_0315_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9766138683562126,0.9542965632996726,6.324555320336759,1.8899571455236603
shenzhen/CHNCXR_0315_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9766138683562126,0.9542965632996726,6.324555320336759,1.8899571455236603
shenzhen/CHNCXR_0316_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9567805724197745,0.917142211048592,10.0,3.4523001797192108
shenzhen/CHNCXR_0316_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9567805724197745,0.917142211048592,10.0,3.4523001797192108
shenzhen/CHNCXR_0317_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9625720662079227,0.9278447541791781,13.0,2.441787669335967
shenzhen/CHNCXR_0317_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9617675341998325,0.9263508567501755,13.345401254169952,2.761450234718683
shenzhen/CHNCXR_0318_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9412513086923678,0.889022405807986,166.87720036002523,16.10125515911854
shenzhen/CHNCXR_0318_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9691941349453819,0.9402295502985213,8.94427190999916,2.567424636505383
shenzhen/CHNCXR_0319_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8566140626291002,0.7491906578795237,131.35821424230377,28.900262553752473
shenzhen/CHNCXR_0319_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9560414226828841,0.9157848246621323,12.083045973594572,2.9754148525927815
shenzhen/CHNCXR_0320_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9595637978108872,0.9222706743497897,18.0,3.200598645789048
shenzhen/CHNCXR_0320_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9595469386763026,0.9222395265534964,18.0,3.1917316742231407
shenzhen/CHNCXR_0321_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.966891200342751,0.935904524928578,12.649110640673518,2.4917724801248875
shenzhen/CHNCXR_0321_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.966891200342751,0.935904524928578,12.649110640673518,2.4917724801248875
shenzhen/CHNCXR_0322_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9651503159587432,0.9326478336348075,130.25798227147158,10.610571783390183
shenzhen/CHNCXR_0322_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9744542675579345,0.9501811930293248,6.0,2.0869484563762617
shenzhen/CHNCXR_0323_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9642198177148527,0.9309116299054712,9.848857801796104,2.573049330896086
shenzhen/CHNCXR_0323_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9642198177148527,0.9309116299054712,9.848857801796104,2.573049330896086
shenzhen/CHNCXR_0324_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9570252971654983,0.9175920514319111,14.7648230602334,4.334130404838783
shenzhen/CHNCXR_0324_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9573095895122771,0.918114888065856,12.196093833034892,3.3359336576177054
shenzhen/CHNCXR_0325_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9661471952027333,0.9345113644027787,7.0,2.5531891400877145
shenzhen/CHNCXR_0325_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9661471952027333,0.9345113644027787,7.0,2.5531891400877145
shenzhen/CHNCXR_0326_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9398066707306453,0.8864483908593583,35.257562636064996,4.582557988638981
shenzhen/CHNCXR_0326_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9398066707306453,0.8864483908593583,35.257562636064996,4.582557988638981
shenzhen/CHNCXR_0327_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9122838580709646,0.8387150129564626,56.891558082645986,8.496379521785485
shenzhen/CHNCXR_0327_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9122838580709646,0.8387150129564626,56.891558082645986,8.496379521785485
shenzhen/CHNCXR_0328_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.910389839477862,0.8355188602881658,136.16531926778052,18.507189457464317
shenzhen/CHNCXR_0328_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9229706221853713,0.8569595604329253,49.523728353800024,6.194745263059748
shenzhen/CHNCXR_0329_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9659859907396414,0.9342097709397784,19.03530760925067,2.7934210669862383
shenzhen/CHNCXR_0329_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9661604303504027,0.9345361298928292,14.670164833920778,2.901810497329018
shenzhen/CHNCXR_0330_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.972093328553468,0.9457019353571078,15.839680055715586,2.6444751918473957
shenzhen/CHNCXR_0330_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.972093328553468,0.9457019353571078,15.839680055715586,2.6444751918473957
shenzhen/CHNCXR_0331_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9614051417795036,0.9256787034616677,17.26267650163207,3.644832707230864
shenzhen/CHNCXR_0331_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9614051417795036,0.9256787034616677,17.26267650163207,3.644832707230864
shenzhen/CHNCXR_0332_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9287325676784249,0.8669474490284292,28.351325404039947,5.943683540764048
shenzhen/CHNCXR_0332_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9286898461222932,0.86687299915978,28.351325404039947,5.905648329706922
shenzhen/CHNCXR_0333_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.966771079841711,0.9356794617146441,25.0,4.26760697110477
shenzhen/CHNCXR_0333_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9695698416450012,0.940936980331441,14.539517577055262,2.9236313908066665
shenzhen/CHNCXR_0334_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9692557430272025,0.9403455187553689,9.470977425970569,2.5504089267989123
shenzhen/CHNCXR_0334_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9692557430272025,0.9403455187553689,9.470977425970569,2.5504089267989123
shenzhen/CHNCXR_0335_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9636005834915916,0.9297579370875436,9.45512187143601,3.029632501182718
shenzhen/CHNCXR_0335_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9636005834915916,0.9297579370875436,9.45512187143601,3.029632501182718
shenzhen/CHNCXR_0337_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8983633598804093,0.815480646851838,75.234957819789,10.202571069830793
shenzhen/CHNCXR_0337_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8966935726201701,0.8127330271696767,82.83898012525799,10.685656958738956
shenzhen/CHNCXR_0338_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8627339386399132,0.7586034332266511,65.12743388266962,11.477439284991673
shenzhen/CHNCXR_0338_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8627339386399132,0.7586034332266511,65.12743388266962,11.477439284991673
shenzhen/CHNCXR_0339_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8348306213913675,0.7164886382340966,81.47514880916093,14.710686716007901
shenzhen/CHNCXR_0339_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8352100017167728,0.7170477107013118,92.00046909380679,15.377201767566413
shenzhen/CHNCXR_0340_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8465163722755914,0.7338780992891923,76.91033631852682,14.236065089135844
shenzhen/CHNCXR_0340_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8504364971267723,0.7397907945069453,77.56285119362194,12.186157562991228
shenzhen/CHNCXR_0361_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.933782519183979,0.8757899171464681,20.22869007918866,4.88139185181763
shenzhen/CHNCXR_0361_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9136706721195225,0.8410623267459537,121.6279697534948,12.700572433408013
shenzhen/CHNCXR_0362_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.964218479698789,0.9309091355659531,8.0,2.9796632830610785
shenzhen/CHNCXR_0362_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9641460110290611,0.9307740485576391,8.06225774829855,3.021197832907105
shenzhen/CHNCXR_0363_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9653518665284806,0.9330243155124327,9.219544457292887,3.0080751435390427
shenzhen/CHNCXR_0363_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9661437500847423,0.9345049180327869,8.0,2.7553741747201186
shenzhen/CHNCXR_0364_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9279489904357067,0.86558287073751,117.22700929913798,13.71888267439387
shenzhen/CHNCXR_0364_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9426497179715543,0.8915207514421359,11.698280492565269,4.0152953798556466
shenzhen/CHNCXR_0365_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9619699550054007,0.926726504347382,17.562488299482265,3.643062170593961
shenzhen/CHNCXR_0365_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.961989079149658,0.9267620020429009,17.102625129629374,3.5712109397642546
shenzhen/CHNCXR_0366_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9313959501929426,0.8716006179848482,24.782953125651883,5.581567505942513
shenzhen/CHNCXR_0366_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9319798974971388,0.8726239284383153,18.47310975837416,4.549242863980173
shenzhen/CHNCXR_0367_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9206370672436751,0.8529448615515097,21.587033144922902,7.172694436432052
shenzhen/CHNCXR_0367_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.920479846848534,0.8526750002409476,21.625027623360666,7.275348303425602
shenzhen/CHNCXR_0368_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8890130637609747,0.8002011857767752,23.097596186055984,6.479532001633458
shenzhen/CHNCXR_0368_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.883333901715377,0.7910456877595895,76.00263112349928,9.176173426789916
shenzhen/CHNCXR_0369_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9442883313024809,0.8944566582914573,15.231439629460699,3.8992573860498028
shenzhen/CHNCXR_0369_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9414791746465269,0.8894290524063498,16.147749690201906,4.303499613261742
shenzhen/CHNCXR_0370_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8795100418778374,0.7849334440728187,70.00463978177501,10.486125541736467
shenzhen/CHNCXR_0370_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8923163351293378,0.8055696435981373,24.3586878046533,6.680730458475324
shenzhen/CHNCXR_0371_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9558697998035078,0.9154699285813448,71.57858890261602,5.9884285877343615
shenzhen/CHNCXR_0371_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9582542847685862,0.9198543087414756,8.0,3.0805864078521275
shenzhen/CHNCXR_0372_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9403958748179629,0.8874973704508801,41.462986562651,5.231448333988677
shenzhen/CHNCXR_0372_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9403958748179629,0.8874973704508801,41.462986562651,5.231448333988677
shenzhen/CHNCXR_0373_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9609289251773524,0.9247961457702663,8.0,3.211856439470001
shenzhen/CHNCXR_0373_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9609289251773524,0.9247961457702663,8.0,3.211856439470001
shenzhen/CHNCXR_0374_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9389576687217971,0.8849389332003988,14.939164240200302,4.584800838629589
shenzhen/CHNCXR_0374_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.939120659298875,0.8852285300213492,12.768733752154139,4.487977588338295
shenzhen/CHNCXR_0375_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9501946315540061,0.905115043334709,9.055385138137417,4.12567630678557
shenzhen/CHNCXR_0375_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9501946315540061,0.905115043334709,9.055385138137417,4.12567630678557
shenzhen/CHNCXR_0376_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9475103910424972,0.9002562903979755,48.03852529173464,6.1491277593550375
shenzhen/CHNCXR_0376_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9513678329301946,0.9072464709800035,13.209561725814025,3.581250550818293
shenzhen/CHNCXR_0377_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.7617233356061831,0.6151479370557914,146.08901319924087,31.318436152479613
shenzhen/CHNCXR_0377_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.7766110708935701,0.6348030887126068,135.48653053303843,25.691528834620094
shenzhen/CHNCXR_0378_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.928511534486457,0.8665623236937412,17.412329464075423,4.616710331964573
shenzhen/CHNCXR_0378_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.928511534486457,0.8665623236937412,17.412329464075423,4.616710331964573
shenzhen/CHNCXR_0379_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9206436362905872,0.8529561387182828,47.33331280171338,8.907989482064162
shenzhen/CHNCXR_0379_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9229736442851197,0.8569647709990277,32.240364243741865,7.007757224191644
shenzhen/CHNCXR_0380_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9015466720625245,0.8207419005733496,127.11253857689391,16.007125792889376
shenzhen/CHNCXR_0380_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9326739409163461,0.8738416278499632,13.92838827718412,4.0389102622692175
shenzhen/CHNCXR_0381_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9492014797437517,0.9033144427271166,20.431992429702447,4.350753642357335
shenzhen/CHNCXR_0381_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9500301023479831,0.9048165137614679,11.49263794890984,3.672795588271105
shenzhen/CHNCXR_0382_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.949360989046554,0.9036034062594124,25.960546650026906,5.203802752294381
shenzhen/CHNCXR_0382_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9503110061625295,0.9053262554353044,18.02498073958795,4.165026030430133
shenzhen/CHNCXR_0383_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9485988418405248,0.9022235085807682,14.75,4.821205595630103
shenzhen/CHNCXR_0383_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9500443711399349,0.9048424000273196,12.165525060596439,3.589594356517046
shenzhen/CHNCXR_0384_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9553495447596527,0.9145159895037343,9.219544457292887,3.405389289235843
shenzhen/CHNCXR_0384_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9553495447596527,0.9145159895037343,9.219544457292887,3.405389289235843
shenzhen/CHNCXR_0385_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9558192696280409,0.9153772348274977,10.793491720330488,3.5477434695831085
shenzhen/CHNCXR_0385_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9558192696280409,0.9153772348274977,10.793491720330488,3.5477434695831085
shenzhen/CHNCXR_0386_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9513765144216423,0.9072622609600625,22.724267325176793,5.6412904769360885
shenzhen/CHNCXR_0386_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.953050400143488,0.9103116332191222,15.556349186104045,3.3388326893547764
shenzhen/CHNCXR_0387_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9510064565134827,0.9065894279507604,20.388696988218385,4.552188224588464
shenzhen/CHNCXR_0387_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9523007646347091,0.9089447930184659,13.94629120788809,3.9937887171415993
shenzhen/CHNCXR_0388_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9469114687437752,0.8991755589762321,28.065989070937132,5.101990467668759
shenzhen/CHNCXR_0388_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9483641066563936,0.9017989141100281,14.866068747318506,4.103399624768275
shenzhen/CHNCXR_0389_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9215764693050228,0.8545589400401193,22.135943621178654,5.412373541524669
shenzhen/CHNCXR_0389_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9215764693050228,0.8545589400401193,22.135943621178654,5.412373541524669
shenzhen/CHNCXR_0390_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.966455335476024,0.9350881182490051,8.06225774829855,2.899980054688105
shenzhen/CHNCXR_0390_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.966455335476024,0.9350881182490051,8.06225774829855,2.899980054688105
shenzhen/CHNCXR_0391_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9565157132462493,0.9166555983530349,25.0,3.9709976920867818
shenzhen/CHNCXR_0391_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9581091868253914,0.9195869420386409,13.64352973911781,2.9521615339214407
shenzhen/CHNCXR_0392_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.949722667530596,0.9042589401578488,16.027647267862317,4.727778808694958
shenzhen/CHNCXR_0392_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9498871483161635,0.9045572071544854,13.0,4.620179429740473
shenzhen/CHNCXR_0393_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9509341588970085,0.9064580330794043,18.725360332580497,5.15346692336141
shenzhen/CHNCXR_0393_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9530784911514801,0.9103628907192336,12.0,3.9155196788117017
shenzhen/CHNCXR_0394_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9444994715185036,0.894835621614813,15.014852927038904,5.077729389013056
shenzhen/CHNCXR_0394_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9448967645806726,0.8955491110830917,17.029386365926403,4.552119537945562
shenzhen/CHNCXR_0395_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9514602542751533,0.9074145812349887,13.0,4.82330280246726
shenzhen/CHNCXR_0395_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9527502474341418,0.9097641179669091,12.0,4.006199331301149
shenzhen/CHNCXR_0396_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9627398920151821,0.9281566741109775,9.486832980505138,3.2131360433433196
shenzhen/CHNCXR_0396_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9627398920151821,0.9281566741109775,9.486832980505138,3.2131360433433196
shenzhen/CHNCXR_0397_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.950411465405821,0.9055086198834056,51.197885436772935,5.714469312543898
shenzhen/CHNCXR_0397_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9540600046005718,0.9121555813880423,8.94427190999916,3.4882586695701536
shenzhen/CHNCXR_0398_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9474556549836348,0.9001574702953761,15.132745950421556,6.1532401813270114
shenzhen/CHNCXR_0398_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9485275631463386,0.9020945579749419,12.051957427492866,3.9282976627147828
shenzhen/CHNCXR_0399_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8618789207676874,0.7572822755809456,33.0,7.606258406492272
shenzhen/CHNCXR_0399_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8618306256246929,0.7572077100543276,71.73037004246657,9.508016410342043
shenzhen/CHNCXR_0400_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.961154000336217,0.9252131698512479,67.18779117538321,5.3614501181338925
shenzhen/CHNCXR_0400_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9620559550081867,0.926886145404664,10.0,3.184985029452474
shenzhen/CHNCXR_0401_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9451663854686434,0.8960336231686774,20.241044236768612,3.8621282735330165
shenzhen/CHNCXR_0401_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9451748678507005,0.896048870133406,20.242279652526612,3.861015657494015
shenzhen/CHNCXR_0402_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9698347440548166,0.9414360836359084,8.499334871205171,2.3198722419468276
shenzhen/CHNCXR_0402_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9698347440548166,0.9414360836359084,8.499334871205171,2.3198722419468276
shenzhen/CHNCXR_0403_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.959009776661584,0.9212476305359297,18.97498266295976,4.912745354068887
shenzhen/CHNCXR_0403_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9601847397286635,0.9234185882962579,14.560219778561036,3.462259980771721
shenzhen/CHNCXR_0404_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9542532936350742,0.9125090118161712,13.038404810405298,4.003418807197981
shenzhen/CHNCXR_0404_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9542532936350742,0.9125090118161712,13.038404810405298,4.003418807197981
shenzhen/CHNCXR_0405_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9702741095385911,0.9422644594318415,15.0,2.6911726404291016
shenzhen/CHNCXR_0405_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9702741095385911,0.9422644594318415,15.0,2.6911726404291016
shenzhen/CHNCXR_0406_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9582552225185521,0.9198560369414641,26.923035718143325,3.482323664177136
shenzhen/CHNCXR_0406_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9590818009955181,0.9213805675727151,10.04987562112089,2.994967929099159
shenzhen/CHNCXR_0407_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9788106183706631,0.9585005837104796,4.449186428211519,1.5419879642394556
shenzhen/CHNCXR_0407_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9788106183706631,0.9585005837104796,4.449186428211519,1.5419879642394556
shenzhen/CHNCXR_0408_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9083514168601922,0.8320914174116225,37.9492452615234,7.229071381015001
