patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0292_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9234930657957825,0.8578607684291909,46.574670288502396,5.899005726652405
shenzhen/CHNCXR_0292_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9234930657957825,0.8578607684291909,46.574670288502396,5.899005726652405
shenzhen/CHNCXR_0457_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9826784034230774,0.9659466649775131,4.0,1.5101153811893409
shenzhen/CHNCXR_0457_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9826784034230774,0.9659466649775131,4.0,1.5101153811893409
shenzhen/CHNCXR_0013_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9143145545271016,0.8421541970002632,53.892100435444874,6.616880582715805
shenzhen/CHNCXR_0013_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9143145545271016,0.8421541970002632,53.892100435444874,6.616880582715805
shenzhen/CHNCXR_0172_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9781830747515213,0.9572977806309612,5.0,1.918598153889177
shenzhen/CHNCXR_0172_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9781830747515213,0.9572977806309612,5.0,1.918598153889177
shenzhen/CHNCXR_0617_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9720826118173755,0.9456816500945024,8.54400374531753,2.2442026442530896
shenzhen/CHNCXR_0617_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9720826118173755,0.9456816500945024,8.54400374531753,2.2442026442530896
shenzhen/CHNCXR_0247_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9589799184347736,0.9211925258856667,5.830951894845301,2.567933599717842
shenzhen/CHNCXR_0247_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9589799184347736,0.9211925258856667,5.830951894845301,2.567933599717842
shenzhen/CHNCXR_0440_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9589931170108161,0.9212168840393538,7.810249675906654,3.2065046942918576
shenzhen/CHNCXR_0440_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9589931170108161,0.9212168840393538,7.810249675906654,3.2065046942918576
shenzhen/CHNCXR_0273_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9783498484693703,0.9576172890530217,4.242640687119285,1.7694279439970586
shenzhen/CHNCXR_0273_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9783498484693703,0.9576172890530217,4.242640687119285,1.7694279439970586
shenzhen/CHNCXR_0329_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9823784062127644,0.9653670993327607,4.0,1.504004918473492
shenzhen/CHNCXR_0329_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9823784062127644,0.9653670993327607,4.0,1.504004918473492
shenzhen/CHNCXR_0154_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9688413017411717,0.9395656588817191,5.830951894845301,2.22068031086008
shenzhen/CHNCXR_0154_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9688413017411717,0.9395656588817191,5.830951894845301,2.22068031086008
shenzhen/CHNCXR_0388_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.975404105375021,0.9519890822244967,5.86476151587621,1.8995822639072242
shenzhen/CHNCXR_0388_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9754313840646587,0.9520410530769335,5.830951894845301,1.8935085732847934
shenzhen/CHNCXR_0339_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.8256297761024944,0.7030404546211928,89.01516423307181,16.159379400351533
shenzhen/CHNCXR_0339_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.8256297761024944,0.7030404546211928,89.01516423307181,16.159379400351533
shenzhen/CHNCXR_0376_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9653105073468257,0.9329470475935292,7.228354385516113,2.5352062961984063
shenzhen/CHNCXR_0376_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9653105073468257,0.9329470475935292,7.228354385516113,2.5352062961984063
shenzhen/CHNCXR_0155_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9504294312571854,0.9055412371134021,123.45847803114111,8.953731154386068
shenzhen/CHNCXR_0155_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9608390078486067,0.9246295955156715,5.370857542457431,2.049813593631923
shenzhen/CHNCXR_0390_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9771982694315978,0.9554131951737497,6.155300367309771,1.9214187925935649
shenzhen/CHNCXR_0390_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9771982694315978,0.9554131951737497,6.155300367309771,1.9214187925935649
shenzhen/CHNCXR_0601_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9741322886331946,0.9495691089987794,6.324555320336759,1.8003604536048536
shenzhen/CHNCXR_0601_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9741322886331946,0.9495691089987794,6.324555320336759,1.8003604536048536
shenzhen/CHNCXR_0398_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9708771414501819,0.9434025620792129,5.385164807134504,2.1572816531385044
shenzhen/CHNCXR_0398_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9708771414501819,0.9434025620792129,5.385164807134504,2.1572816531385044
shenzhen/CHNCXR_0511_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.8160277467442597,0.6892287758436144,55.32133385758802,14.492281112743603
shenzhen/CHNCXR_0511_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.8160821785315256,0.6893064397994253,55.32133385758802,14.420233351510854
shenzhen/CHNCXR_0632_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9727851438903119,0.9470123393410462,7.0,1.9249636445256213
shenzhen/CHNCXR_0632_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9727851438903119,0.9470123393410462,7.0,1.9249636445256213
shenzhen/CHNCXR_0421_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9583795848700779,0.9200852546179584,13.978516483155223,3.5315535720971774
shenzhen/CHNCXR_0421_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9583795848700779,0.9200852546179584,13.978516483155223,3.5315535720971774
shenzhen/CHNCXR_0571_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9757199238794808,0.9525909432652825,5.0,1.820277850301131
shenzhen/CHNCXR_0571_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9757199238794808,0.9525909432652825,5.0,1.820277850301131
shenzhen/CHNCXR_0567_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9759575353871773,0.953044008537453,3.7238858928247742,1.6161923604569972
shenzhen/CHNCXR_0567_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9759575353871773,0.953044008537453,3.7238858928247742,1.6161923604569972
shenzhen/CHNCXR_0122_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9705615207448016,0.9428067245426901,5.0,2.138511368327006
shenzhen/CHNCXR_0122_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9705615207448016,0.9428067245426901,5.0,2.138511368327006
shenzhen/CHNCXR_0084_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9551036606427621,0.9140654672312172,62.988886088003625,5.969796947866706
shenzhen/CHNCXR_0084_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9637660738916987,0.9300661265851773,11.89664496875183,2.8173371648341674
shenzhen/CHNCXR_0585_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9850079497421181,0.9704587828957423,3.0,1.1896445351854266
shenzhen/CHNCXR_0585_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9850079497421181,0.9704587828957423,3.0,1.1896445351854266
shenzhen/CHNCXR_0234_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9793396922109794,0.9595158004453499,4.0,1.382954074344653
shenzhen/CHNCXR_0234_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9793396922109794,0.9595158004453499,4.0,1.382954074344653
shenzhen/CHNCXR_0158_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9781329098218274,0.9572016940591367,3.0,1.4693479186264002
shenzhen/CHNCXR_0158_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9781329098218274,0.9572016940591367,3.0,1.4693479186264002
shenzhen/CHNCXR_0086_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9613239079040842,0.9255280979503969,6.324555320336759,2.316407487360313
shenzhen/CHNCXR_0086_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9613239079040842,0.9255280979503969,6.324555320336759,2.316407487360313
shenzhen/CHNCXR_0603_1,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9500995303712579,0.9049424758398528,126.19705770658354,9.390746857011692
shenzhen/CHNCXR_0603_1,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9557516962497813,0.9152532906372759,25.0,3.844795985977949
shenzhen/CHNCXR_0055_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9797901282549553,0.9603809523809523,4.242640687119285,1.444639916432647
shenzhen/CHNCXR_0055_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9798173287804336,0.9604332208555567,4.123105625617661,1.4289070766306697
shenzhen/CHNCXR_0319_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9712775229138134,0.9441589394108666,7.565423623376369,1.8661817520326471
shenzhen/CHNCXR_0319_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9712775229138134,0.9441589394108666,7.565423623376369,1.8661817520326471
shenzhen/CHNCXR_0110_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9811313828420396,0.962961628535399,5.0990195135927845,1.370990648950349
shenzhen/CHNCXR_0110_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9811313828420396,0.962961628535399,5.0990195135927845,1.370990648950349
shenzhen/CHNCXR_0149_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9743618917586377,0.9500055467218874,5.0,1.8539079395615825
shenzhen/CHNCXR_0149_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9743618917586377,0.9500055467218874,5.0,1.8539079395615825
shenzhen/CHNCXR_0015_0,shenzhen,unet,unet,montgomery,id_test,False,512,42,False,0.9598461418509759,0.9227924641447204,26.214125013152213,3.5025592889521
shenzhen/CHNCXR_0015_0,shenzhen,unet,unet,montgomery,id_test,True,512,42,False,0.9598461418509759,0.9227924641447204,26.214125013152213,3.5025592889521
montgomery/MCUCXR_0001_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9682040786492215,0.9383678095777841,7.810249675906654,2.5346464155225514
montgomery/MCUCXR_0001_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9682040786492215,0.9383678095777841,7.810249675906654,2.5346464155225514
montgomery/MCUCXR_0002_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9511943225855355,0.9069309435189535,23.884864324004713,3.584755334511247
montgomery/MCUCXR_0002_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9511943225855355,0.9069309435189535,23.884864324004713,3.584755334511247
montgomery/MCUCXR_0003_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9546823719821966,0.9132940518687368,20.615528128088304,3.638350389237267
montgomery/MCUCXR_0003_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9546823719821966,0.9132940518687368,20.615528128088304,3.638350389237267
montgomery/MCUCXR_0004_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9681722002503683,0.9383079235559373,4.47213595499958,2.0994514395602133
montgomery/MCUCXR_0004_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9681722002503683,0.9383079235559373,4.47213595499958,2.0994514395602133
montgomery/MCUCXR_0005_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9780744640842421,0.957089758215876,6.0,1.8907807817352547
montgomery/MCUCXR_0005_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9780744640842421,0.957089758215876,6.0,1.8907807817352547
montgomery/MCUCXR_0006_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9642367670481905,0.9309432275368797,10.0,2.601527506591276
montgomery/MCUCXR_0006_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9642367670481905,0.9309432275368797,10.0,2.601527506591276
montgomery/MCUCXR_0008_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9571607660052739,0.917841154037473,11.180339887498949,3.5159894868158665
montgomery/MCUCXR_0008_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9571607660052739,0.917841154037473,11.180339887498949,3.5159894868158665
montgomery/MCUCXR_0011_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9775775434012959,0.9561385678610836,5.0990195135927845,1.8323863564856888
montgomery/MCUCXR_0011_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9775775434012959,0.9561385678610836,5.0990195135927845,1.8323863564856888
montgomery/MCUCXR_0013_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9747075700728316,0.9506629929395557,5.0990195135927845,1.81357397186313
montgomery/MCUCXR_0013_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9747075700728316,0.9506629929395557,5.0990195135927845,1.81357397186313
montgomery/MCUCXR_0015_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9774498651152208,0.9558943192798658,5.0,1.7246252041733234
montgomery/MCUCXR_0015_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9774498651152208,0.9558943192798658,5.0,1.7246252041733234
montgomery/MCUCXR_0016_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9793762199426886,0.9595859307605918,7.276659522362894,1.603821580467817
montgomery/MCUCXR_0016_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9793762199426886,0.9595859307605918,7.276659522362894,1.603821580467817
montgomery/MCUCXR_0017_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9591382973467069,0.9214848571157315,90.18559685909659,6.989556397393803
montgomery/MCUCXR_0017_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9735083562141899,0.9483841024012507,6.464140176446167,1.5213681928495102
montgomery/MCUCXR_0019_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9804762320808103,0.9617002201742937,7.0,1.6369766064240145
montgomery/MCUCXR_0019_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9804762320808103,0.9617002201742937,7.0,1.6369766064240145
montgomery/MCUCXR_0020_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9754507805940199,0.9520780086676297,7.615773105863909,1.896093300876345
montgomery/MCUCXR_0020_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9754507805940199,0.9520780086676297,7.615773105863909,1.896093300876345
montgomery/MCUCXR_0021_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9761776909934098,0.9534639774948743,9.0,2.042464412917883
montgomery/MCUCXR_0021_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9761776909934098,0.9534639774948743,9.0,2.042464412917883
montgomery/MCUCXR_0022_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9765254122343002,0.9541276587688492,8.0,2.617784037762331
montgomery/MCUCXR_0022_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9781411484994784,0.9572174738841406,6.324555320336759,2.016614545111175
montgomery/MCUCXR_0023_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9832950221940393,0.9671389868828815,6.0,1.520107661566135
montgomery/MCUCXR_0023_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9832950221940393,0.9671389868828815,6.0,1.520107661566135
montgomery/MCUCXR_0024_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9720617092553041,0.9456420857239285,94.42986815621421,4.558272209247074
montgomery/MCUCXR_0024_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9740787415261603,0.9494673528601987,5.0,1.8414344892729606
montgomery/MCUCXR_0026_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9775649160753501,0.9561144090663788,5.0,1.4857824444977032
montgomery/MCUCXR_0026_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9775649160753501,0.9561144090663788,5.0,1.4857824444977032
montgomery/MCUCXR_0027_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9692470837751855,0.9403292181069959,6.324555320336759,2.250125441756964
montgomery/MCUCXR_0027_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9692470837751855,0.9403292181069959,6.324555320336759,2.250125441756964
montgomery/MCUCXR_0028_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9679618412443807,0.9379128407533897,7.0710678118654755,2.25898517449503
montgomery/MCUCXR_0028_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9679618412443807,0.9379128407533897,7.0710678118654755,2.25898517449503
montgomery/MCUCXR_0029_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9755671902268761,0.9522998296422487,6.324555320336759,2.1148171951384076
montgomery/MCUCXR_0029_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9755671902268761,0.9522998296422487,6.324555320336759,2.1148171951384076
montgomery/MCUCXR_0030_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9770369762158907,0.9551048801369864,8.0,1.9845930462119423
montgomery/MCUCXR_0030_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9770369762158907,0.9551048801369864,8.0,1.9845930462119423
montgomery/MCUCXR_0031_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9775526246833784,0.9560908935588587,8.0,1.9617396889266552
montgomery/MCUCXR_0031_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9775526246833784,0.9560908935588587,8.0,1.9617396889266552
montgomery/MCUCXR_0035_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9751245943439963,0.9514567224099179,5.0,2.034823028277885
montgomery/MCUCXR_0035_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9751245943439963,0.9514567224099179,5.0,2.034823028277885
montgomery/MCUCXR_0038_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9644486773088459,0.9313383665065202,10.227316361325995,3.3121435314060395
montgomery/MCUCXR_0038_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9644486773088459,0.9313383665065202,10.227316361325995,3.3121435314060395
montgomery/MCUCXR_0040_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.969323191166859,0.9404724961884587,23.194827009486403,3.177020232952687
montgomery/MCUCXR_0040_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9746701810071802,0.950591861226271,8.904245093530943,2.1030378519511466
montgomery/MCUCXR_0041_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9498640992893866,0.9045154047648747,46.0,5.065703729674819
montgomery/MCUCXR_0041_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9728442541393227,0.9471243850407071,7.0710678118654755,1.6530819215157992
montgomery/MCUCXR_0042_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.961387785767951,0.9256465238845687,8.0,3.0165755529316787
montgomery/MCUCXR_0042_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9630933820762324,0.9288139987038238,6.854101966249685,2.1281937955713546
montgomery/MCUCXR_0043_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9707027843980701,0.9430733608177557,6.0,2.015179165528028
montgomery/MCUCXR_0043_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9707404034336428,0.9431443793888962,6.0,1.9969995945883938
montgomery/MCUCXR_0044_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9731227050512136,0.9476523727206826,6.0,2.1356152386153653
montgomery/MCUCXR_0044_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9731227050512136,0.9476523727206826,6.0,2.1356152386153653
montgomery/MCUCXR_0045_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9717149140199719,0.9449859064073258,6.708203932499369,2.1640747574909334
montgomery/MCUCXR_0045_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9717149140199719,0.9449859064073258,6.708203932499369,2.1640747574909334
montgomery/MCUCXR_0046_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9730911325748846,0.9475924918389553,44.55949839889346,3.8775739343706634
montgomery/MCUCXR_0046_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9775286416860184,0.9560450116646082,5.0,1.8457018373688614
montgomery/MCUCXR_0047_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9788037388915323,0.9584873899059128,4.0,1.6767455786378629
montgomery/MCUCXR_0047_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9788037388915323,0.9584873899059128,4.0,1.6767455786378629
montgomery/MCUCXR_0048_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9720607575620677,0.9456402843972185,5.830951894845301,2.0196466823876387
montgomery/MCUCXR_0048_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9720607575620677,0.9456402843972185,5.830951894845301,2.0196466823876387
montgomery/MCUCXR_0049_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9741343206071064,0.9495729705896762,5.656854249492381,2.0130341003965415
montgomery/MCUCXR_0049_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9741343206071064,0.9495729705896762,5.656854249492381,2.0130341003965415
montgomery/MCUCXR_0051_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.982021232282977,0.964677519242679,5.0,1.6472039558778995
montgomery/MCUCXR_0051_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.982021232282977,0.964677519242679,5.0,1.6472039558778995
montgomery/MCUCXR_0052_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9690467580128849,0.9399521904069013,4.123105625617661,1.8599215645905707
montgomery/MCUCXR_0052_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9690467580128849,0.9399521904069013,4.123105625617661,1.8599215645905707
montgomery/MCUCXR_0053_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9704314676016896,0.9425613128842769,6.0,1.9235865013144546
montgomery/MCUCXR_0053_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9704314676016896,0.9425613128842769,6.0,1.9235865013144546
montgomery/MCUCXR_0054_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9703060907649818,0.9423247841543931,80.02499609497022,5.198224351785662
montgomery/MCUCXR_0054_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9738551371211127,0.9490425497906078,5.385164807134504,2.0113889047982716
montgomery/MCUCXR_0055_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9717018793759981,0.9449612518851443,6.324555320336759,2.165597033455965
montgomery/MCUCXR_0055_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9717018793759981,0.9449612518851443,6.324555320336759,2.165597033455965
montgomery/MCUCXR_0056_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9515702059762112,0.9076146170209086,26.466699299630495,4.284761654246939
montgomery/MCUCXR_0056_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9515702059762112,0.9076146170209086,26.466699299630495,4.284761654246939
montgomery/MCUCXR_0057_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9713083242280766,0.9442171518489378,7.085071285771713,2.3660925115771128
montgomery/MCUCXR_0057_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9713083242280766,0.9442171518489378,7.085071285771713,2.3660925115771128
montgomery/MCUCXR_0058_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9793536549610812,0.9595426072130175,5.0,1.5375267712330316
montgomery/MCUCXR_0058_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9793536549610812,0.9595426072130175,5.0,1.5375267712330316
montgomery/MCUCXR_0059_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9791582513057097,0.9591675228389748,5.0,1.7180878144828995
montgomery/MCUCXR_0059_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9791582513057097,0.9591675228389748,5.0,1.7180878144828995
montgomery/MCUCXR_0060_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9004100266305956,0.8188598008687964,26.41022359606699,4.696048613475336
montgomery/MCUCXR_0060_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9003867858728045,0.8188213585514935,26.411170199184873,4.720202680612928
montgomery/MCUCXR_0061_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9739909174632412,0.9493004828525443,5.0990195135927845,1.368916949405083
montgomery/MCUCXR_0061_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9754313429275662,0.9520409747012262,4.47213595499958,1.2325917590998305
montgomery/MCUCXR_0062_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9655535103865369,0.9334011184544992,8.246211251235321,2.4624096723422717
montgomery/MCUCXR_0062_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9655535103865369,0.9334011184544992,8.246211251235321,2.4624096723422717
montgomery/MCUCXR_0063_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9771440616718863,0.9553095651661907,5.656854249492381,1.7877167354816805
montgomery/MCUCXR_0063_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9771440616718863,0.9553095651661907,5.656854249492381,1.7877167354816805
montgomery/MCUCXR_0064_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9671762589928058,0.9364388332607749,9.848857801796104,2.4484300426388153
montgomery/MCUCXR_0064_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9671762589928058,0.9364388332607749,9.848857801796104,2.4484300426388153
montgomery/MCUCXR_0068_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9782358893443326,0.9573989525983617,5.0,1.7041575295712084
montgomery/MCUCXR_0068_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9782358893443326,0.9573989525983617,5.0,1.7041575295712084
montgomery/MCUCXR_0069_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9771046425398013,0.955234213757609,7.0,1.9026140399221751
montgomery/MCUCXR_0069_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9771046425398013,0.955234213757609,7.0,1.9026140399221751
montgomery/MCUCXR_0070_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9778397776523582,0.9566404133850065,4.47213595499958,1.5255343012739533
montgomery/MCUCXR_0070_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9778397776523582,0.9566404133850065,4.47213595499958,1.5255343012739533
montgomery/MCUCXR_0071_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9816690964796081,0.9639981395889654,4.123105625617661,1.4454152139205179
